    0.403310425116160843E+03    0.984063771226952966E+01   -0.574155922520511286E+00    0.355189963253149017E+03    0.395165791580519898E+00   -0.293754383372045567E+02   -0.173717551123151637E+02    1
    0.372729159586427556E+03    0.962970917935476400E+01   -0.347357750056198178E+00    0.413207979296783492E+03    0.529243585526420257E+00   -0.293702504756419778E+02   -0.173727551123151684E+02    1
    0.405835169467653600E+03    0.985322796651927568E+01   -0.252097352023676891E+00    0.295383282232744875E+03    0.654565772508603448E-02   -0.293683114413237583E+02   -0.173737551123151626E+02    1
    0.435308568486864544E+03    0.990386977952408643E+01   -0.577349669511031394E+00    0.403355087628341209E+03    0.772474480658491336E+00   -0.293609388850785784E+02   -0.173747551123151922E+02    1
    0.449301257665422384E+03    0.997976051565099986E+01   -0.265396742989065348E+00    0.316876952211306559E+03    0.573015825718305782E+00   -0.293609048739416920E+02   -0.173757551123152290E+02    1
    0.336579064672495065E+03    0.932880562305391337E+01   -0.286702368964210752E+00    0.427982782326371421E+03    0.960367574802011958E+00   -0.293601261064484405E+02   -0.173767551123152444E+02    1
    0.384065179647893046E+03    0.991963847424498013E+01   -0.638671364060943603E+00    0.350175973297652206E+03    0.511977775360346166E+00   -0.293597851206849967E+02   -0.173777551123152421E+02    1
    0.451851956001876033E+03    0.997634900927373103E+01   -0.318352615199056110E+00    0.428728212087017425E+03    0.581340875261029955E+00   -0.293547533599821691E+02   -0.173787551123152220E+02    1
    0.409430648159265218E+03    0.994374697078031744E+01   -0.539951266341639258E+00    0.447093594085848792E+03    0.958046870110486282E+00   -0.293508816775208743E+02   -0.173797551123152267E+02    1
    0.405625422605416702E+03    0.100633800703240439E+02   -0.655556157013132079E+00    0.411331041273163407E+03    0.436136050976183798E+00   -0.293458152599876527E+02   -0.173807551123152138E+02    1
    0.440791227378669930E+03    0.101115835303147108E+02   -0.683499128818340740E+00    0.426152344660268398E+03    0.611151621290336067E+00   -0.293450899829299523E+02   -0.173817551123152008E+02    1
    0.418727843044756582E+03    0.997822115495966422E+01   -0.683283209643988698E+00    0.403820255839998254E+03    0.192529090585127710E+00   -0.293440125267807801E+02   -0.173827551123152340E+02    1
    0.402930034435626112E+03    0.982825119104986911E+01   -0.559176764378154001E+00    0.374294919341916454E+03    0.997326060644305734E+00   -0.293399495368111971E+02   -0.173837551123152210E+02    1
    0.380197650634631486E+03    0.971330656658981439E+01   -0.470111259471360565E+00    0.392426674690823347E+03    0.214556872106737184E+00   -0.293387054195501022E+02   -0.173847551123151796E+02    1
    0.359120021942505446E+03    0.965618922924842060E+01   -0.317650814876699883E+00    0.443367346883417724E+03    0.898644220165809249E+00   -0.293383414116046595E+02   -0.173857551123151559E+02    1
    0.407629000238282515E+03    0.100658217764719904E+02   -0.568908112488757389E+00    0.422920116998888886E+03    0.836069050391364532E-01   -0.293360016015342246E+02   -0.173867551123151785E+02    1
    0.449171235000704428E+03    0.988187509288517063E+01   -0.543880577915120789E+00    0.392521533904711305E+03    0.202548592240119674E+00   -0.293344375819905530E+02   -0.173877551123151939E+02    1
    0.447961881659000198E+03    0.989715284384828209E+01   -0.255497517876399183E+00    0.459239333067449763E+03    0.134088735681441057E+00   -0.293312137529357528E+02   -0.173887551123151844E+02    1
    0.424686291576891108E+03    0.999274253622679076E+01   -0.704576639839705088E+00    0.395259701541966422E+03    0.692376315493538175E+00   -0.293307205176700521E+02   -0.173897551123152247E+02    1
    0.348148888346879517E+03    0.941452933760358235E+01   -0.276476593868042464E+00    0.389216329997516937E+03    0.553731721525011378E+00   -0.293306104995397803E+02   -0.173907551123152402E+02    1
    0.323766065400182356E+03    0.913247785648565724E+01   -0.313491091969565261E+00    0.352660058428672812E+03    0.206496191108625493E+00   -0.293303092867598139E+02   -0.173917551123152023E+02    1
    0.390336968098222201E+03    0.988488085908293357E+01   -0.638196133587005665E+00    0.393104424672546315E+03    0.902472410210169773E+00   -0.293221397492771381E+02   -0.173927551123151609E+02    1
    0.399832787127214999E+03    0.100200569732150324E+02   -0.302508835025166789E+00    0.350677085538728932E+03    0.363086394324923234E+00   -0.293214376427334500E+02   -0.173937551123151408E+02    1
    0.421503933667132856E+03    0.100577140809483332E+02   -0.455478375552193171E+00    0.455668248492778901E+03    0.924244813747071126E+00   -0.293196925568336475E+02   -0.173947551123151420E+02    1
    0.381530687124215774E+03    0.970939849675781375E+01   -0.461823673177525151E+00    0.352612097149567603E+03    0.281058516638935607E+00   -0.293183989151812519E+02   -0.173957551123151895E+02    1
    0.433618768920975981E+03    0.988061762311967229E+01   -0.566144749180235607E+00    0.384045992392920539E+03    0.138833788990107315E+00   -0.293144967499555804E+02   -0.173967551123152155E+02    1
    0.362520263919789556E+03    0.971417905857629371E+01   -0.444894530414092770E+00    0.329600918627876581E+03    0.645387235996062736E+00   -0.293049755752277861E+02   -0.173977551123151777E+02    1
    0.408273030872033871E+03    0.100476249440323748E+02   -0.291516027188780669E+00    0.329507046660232902E+03    0.274970254290843097E+00   -0.293042948375165224E+02   -0.173987551123151825E+02    1
    0.386961042274005138E+03    0.964374826917019590E+01   -0.281092285008262444E+00    0.425383773208497360E+03    0.834000385392314331E-01   -0.293042500121949203E+02   -0.173997551123151872E+02    1
    0.454653413246187199E+03    0.997837158714585470E+01   -0.418082898072004383E+00    0.425459761016789002E+03    0.268531304962164041E+00   -0.292970041279809941E+02   -0.174007551123151600E+02    1
    0.447421924404487925E+03    0.994683222851299753E+01   -0.566366184804837580E+00    0.419219518865227315E+03    0.861685344887145099E+00   -0.292937196383909360E+02   -0.174017551123151648E+02    1
    0.397014303634222642E+03    0.100405906424811526E+02   -0.624095577125379553E+00    0.361947492777053412E+03    0.596267478438820886E+00   -0.292884329246794692E+02   -0.174027551123151625E+02    1
    0.413286930686127164E+03    0.997458558261660677E+01   -0.301434786607782890E+00    0.301326410343163218E+03    0.493130082562633298E+00   -0.292834667373801310E+02   -0.174037551123151921E+02    1
    0.383277368456477063E+03    0.978285591368627294E+01   -0.256932746538159229E+00    0.466034247849257554E+03    0.571218540717390977E+00   -0.292833198298507256E+02   -0.174047551123151933E+02    1
    0.412430902927169711E+03    0.101013109232464142E+02   -0.525858592673447589E+00    0.415723040328735578E+03    0.386830004766208324E+00   -0.292791880846268739E+02   -0.174057551123151910E+02    1
    0.383430675066319282E+03    0.983795623775077388E+01   -0.593548944816884028E+00    0.397413316052089385E+03    0.955636091433486046E+00   -0.292741154647380846E+02   -0.174067551123152278E+02    1
    0.382432692266984986E+03    0.972106707914658585E+01   -0.282472389261540169E+00    0.305545740113568627E+03    0.222742209951013348E+00   -0.292739856349659355E+02   -0.174077551123152325E+02    1
    0.407237313435303292E+03    0.101134308714875516E+02   -0.656958538033956874E+00    0.368730212697264335E+03    0.507039178028491189E+00   -0.292724632255069466E+02   -0.174087551123152231E+02    1
    0.414066040220436491E+03    0.988952963151105280E+01   -0.602951673098466756E+00    0.384444248376405199E+03    0.769135397376808638E-01   -0.292719587844979579E+02   -0.174097551123152243E+02    1
    0.346854391820982300E+03    0.943432030884073569E+01   -0.323706404812311721E+00    0.336683971139963489E+03    0.787062867786067627E-01   -0.292712220763207647E+02   -0.174107551123152255E+02    1
    0.454549147358931691E+03    0.993732939794478298E+01   -0.290869024080821603E+00    0.434150791329280821E+03    0.671856025629902320E+00   -0.292656322136420073E+02   -0.174117551123152161E+02    1
    0.392449250513980985E+03    0.996334856054693319E+01   -0.634281361003770083E+00    0.403194056890434581E+03    0.464272178858842310E+00   -0.292654554354375591E+02   -0.174127551123152031E+02    1
    0.382544323677004797E+03    0.984811053790338065E+01   -0.300793849387178014E+00    0.445189537808062937E+03    0.233569560875507398E+00   -0.292627647922138081E+02   -0.174137551123152150E+02    1
    0.381331147988813882E+03    0.961293495515626262E+01   -0.255927161899821343E+00    0.323286609601694749E+03    0.709215208098905703E+00   -0.292600656312735268E+02   -0.174147551123152127E+02    1
    0.415772565537677565E+03    0.100388443662512206E+02   -0.308071587360993604E+00    0.449783021481203150E+03    0.338416066076966893E+00   -0.292579412330071484E+02   -0.174157551123151784E+02    1
    0.436155487054878108E+03    0.994261478237814167E+01   -0.391459582853104227E+00    0.467308398993722392E+03    0.615857113557448099E+00   -0.292573056294318476E+02   -0.174167551123151583E+02    1
    0.410734103881688839E+03    0.998343521312704496E+01   -0.468534736034154964E+00    0.459033271322164808E+03    0.612137574953883767E+00   -0.292550803604023848E+02   -0.174177551123151524E+02    1
    0.378437039097438571E+03    0.980764294890582988E+01   -0.471066959672521435E+00    0.322486243376357777E+03    0.512851653164410171E+00   -0.292545732724666578E+02   -0.174187551123151643E+02    1
    0.376235062119983183E+03    0.986592030915601192E+01   -0.583168243989399038E+00    0.350200340318454607E+03    0.613036706126517061E+00   -0.292545660275646497E+02   -0.174197551123151939E+02    1
    0.408124513123007091E+03    0.992860009350592065E+01   -0.519827916731275153E+00    0.447229946237402146E+03    0.248734113040898319E+00   -0.292523883583564626E+02   -0.174207551123151987E+02    1
    0.335152995270269798E+03    0.941201603552212340E+01   -0.296030734492981562E+00    0.399470316583328952E+03    0.543418215290624507E+00   -0.292492666117392908E+02   -0.174217551123151893E+02    1
    0.359301330498679420E+03    0.973453475720348393E+01   -0.440680169500370589E+00    0.404611496617337934E+03    0.518329897235103365E+00   -0.292463904137297988E+02   -0.174227551123151905E+02    1
    0.372094731853482301E+03    0.978396590203065308E+01   -0.327083725159303729E+00    0.437612932234238713E+03    0.894057590740605312E+00   -0.292438609957510494E+02   -0.174237551123151562E+02    1
    0.422505789387708319E+03    0.100884969543808296E+02   -0.732666431799681828E+00    0.416167920651343422E+03    0.569924964527771860E+00   -0.292414209620998449E+02   -0.174247551123151752E+02    1
    0.398008769170715993E+03    0.100398498749890575E+02   -0.659398633033433601E+00    0.380902691034916415E+03    0.551607029058592602E+00   -0.292408420229656727E+02   -0.174257551123152012E+02    1
    0.405663695539382047E+03    0.973104556623952277E+01   -0.316663593699561652E+00    0.436429032356529547E+03    0.307256642297307425E+00   -0.292354970660715168E+02   -0.174267551123151989E+02    1
    0.378600696736309430E+03    0.968668563885707101E+01   -0.399580195736776389E+00    0.330150131243213764E+03    0.126726921029033129E+00   -0.292341889880110060E+02   -0.174277551123151788E+02    1
    0.446282253476479013E+03    0.998708532452194575E+01   -0.394037402064029152E+00    0.447993581990041093E+03    0.746562393706580507E+00   -0.292311513943103343E+02   -0.174287551123151623E+02    1
    0.379963004428763384E+03    0.968006626286206640E+01   -0.425667495590083433E+00    0.363110132260417743E+03    0.217518590912663096E+00   -0.292310384127661109E+02   -0.174297551123151564E+02    1
    0.380093453930499720E+03    0.966209052705925231E+01   -0.303417581924408708E+00    0.316405598236251990E+03    0.562592381451929247E+00   -0.292310032098690513E+02   -0.174307551123151718E+02    1
    0.352631210405879472E+03    0.963899990414432040E+01   -0.416111569005604309E+00    0.429316169804592448E+03    0.827723342773583948E+00   -0.292281094133901291E+02   -0.174317551123152015E+02    1
    0.400822449515712719E+03    0.100444368910468711E+02   -0.480708733404491717E+00    0.393435604341101964E+03    0.434480463498073732E+00   -0.292202221307375680E+02   -0.174327551123151778E+02    1
    0.387357897543677268E+03    0.990170122543975850E+01   -0.478861124894462087E+00    0.428873821463586296E+03    0.288991102389819121E+00   -0.292156413714201264E+02   -0.174337551123151435E+02    1
    0.452527465787268682E+03    0.100566419566325358E+02   -0.425942554636722370E+00    0.396287341398480464E+03    0.646328914613762739E+00   -0.292075173511846451E+02   -0.174347551123151447E+02    1
    0.313496312248674485E+03    0.904618276821618572E+01   -0.322742708811480927E+00    0.372893101676768424E+03    0.776959237409236447E+00   -0.292038116742461469E+02   -0.174357551123151389E+02    1
    0.410782880887125145E+03    0.999032197960905677E+01   -0.486740854538361134E+00    0.308180477195684830E+03    0.863398953979491596E-01   -0.292025893463563690E+02   -0.174367551123151472E+02    1
    0.386284741565805746E+03    0.987002181295224723E+01   -0.569788707707605813E+00    0.331116885542559658E+03    0.604834816770622896E+00   -0.292008769245303839E+02   -0.174377551123151697E+02    1
    0.363951902702784139E+03    0.978256256712610117E+01   -0.357909994295732670E+00    0.404283465013731018E+03    0.182922349453383315E+00   -0.291946938080022278E+02   -0.174387551123151958E+02    1
    0.425435303423394203E+03    0.101159944401769160E+02   -0.297031479382476427E+00    0.412182555396880048E+03    0.523190022476239469E+00   -0.291920399784406683E+02   -0.174397551123152077E+02    1
    0.336333284351896509E+03    0.938723883422416350E+01   -0.282224428938008032E+00    0.427870564010870680E+03    0.223835201180598076E+00   -0.291913361023241293E+02   -0.174407551123152267E+02    1
    0.409511284928399505E+03    0.971958604030931639E+01   -0.363814353659723366E+00    0.363246019601163198E+03    0.501734100663443483E+00   -0.291883202461351914E+02   -0.174417551123151959E+02    1
    0.422140998561441450E+03    0.993880711655992855E+01   -0.414377957883271364E+00    0.302530789099626361E+03    0.517758127049791406E+00   -0.291853907628639213E+02   -0.174427551123151723E+02    1
    0.428208161128155098E+03    0.997902491388635582E+01   -0.590672470289645979E+00    0.317887830601265875E+03    0.461350726623067975E+00   -0.291840062809820608E+02   -0.174437551123151913E+02    1
    0.367541830913375520E+03    0.974078321437950123E+01   -0.445156965005720551E+00    0.326433957458689576E+03    0.923127426583976063E+00   -0.291839681211092952E+02   -0.174447551123152067E+02    1
    0.412106270659940265E+03    0.998006065760536742E+01   -0.463095110251485753E+00    0.306282320186440415E+03    0.360731745135296766E+00   -0.291818348633276727E+02   -0.174457551123152115E+02    1
    0.370220476556849292E+03    0.964112481249377673E+01   -0.317526315287836702E+00    0.319658324131551353E+03    0.617786162315145826E+00   -0.291792624585635636E+02   -0.174467551123151807E+02    1
    0.346543428808837689E+03    0.951077287708515229E+01   -0.351221107357674533E+00    0.318625673901202504E+03    0.975870514310609338E+00   -0.291765797355707264E+02   -0.174477551123151997E+02    1
    0.342891013374930139E+03    0.936867659815831821E+01   -0.318511785746120601E+00    0.377096853944321936E+03    0.927382556471117447E+00   -0.291737424256369131E+02   -0.174487551123151938E+02    1
    0.405308391982923808E+03    0.979409251548401549E+01   -0.476797521751933573E+00    0.396503693074426394E+03    0.700549639674967528E+00   -0.291723842423084463E+02   -0.174497551123151950E+02    1
    0.367729331207500252E+03    0.969161482016888698E+01   -0.423989269613380237E+00    0.324825546453440666E+03    0.577321130622259648E+00   -0.291677653013694709E+02   -0.174507551123152105E+02    1
    0.366807997629178487E+03    0.970705556832332306E+01   -0.301811797177344854E+00    0.446407409064933177E+03    0.616418913529940826E+00   -0.291619738480786381E+02   -0.174517551123152224E+02    1
    0.322374468922996243E+03    0.916141969860001204E+01   -0.341552629719578782E+00    0.353542465301041204E+03    0.204208158669417217E+00   -0.291618089271778800E+02   -0.174527551123152485E+02    1
    0.425498720531590607E+03    0.101087713191547763E+02   -0.729077803436596117E+00    0.328618578708808343E+03    0.107310756561937962E+00   -0.291612060920671254E+02   -0.174537551123152070E+02    1
    0.450641464443891266E+03    0.993577243106831887E+01   -0.366944107905316841E+00    0.317291870691357872E+03    0.715043444347228441E+00   -0.291594784093927650E+02   -0.174547551123151905E+02    1
    0.409806352513782883E+03    0.986335276758507717E+01   -0.485757832051632477E+00    0.317669839805892764E+03    0.399287385743676337E+00   -0.291592207180551313E+02   -0.174557551123151882E+02    1
    0.422139274837204084E+03    0.975544853836180259E+01   -0.352836091382243922E+00    0.409616659196261537E+03    0.490026222460362704E+00   -0.291591408002032288E+02   -0.174567551123151645E+02    1
    0.338256255158057343E+03    0.941715966992471465E+01   -0.444005749301971786E+00    0.386972457767901574E+03    0.103836432243728946E+00   -0.291586819821406600E+02   -0.174577551123151729E+02    1
    0.436598588464710531E+03    0.999147490491682433E+01   -0.458520907881638795E+00    0.306594163726537374E+03    0.847550789504894264E+00   -0.291513646200069942E+02   -0.174587551123151741E+02    1
    0.417865161386053103E+03    0.100277788405594741E+02   -0.750326170348316612E+00    0.385309386494729836E+03    0.512019758765564270E+00   -0.291432831472126850E+02   -0.174597551123151575E+02    1
    0.452930749524298733E+03    0.998973090257164387E+01   -0.548668637322337727E+00    0.407715409054763768E+03    0.363807653033281775E-01   -0.291427119851251817E+02   -0.174607551123152014E+02    1
    0.409441121311060670E+03    0.995677537466555762E+01   -0.649102212934453693E+00    0.411149994155148704E+03    0.249078708565435791E+00   -0.291415598761042958E+02   -0.174617551123152275E+02    1
    0.422647727251689275E+03    0.101101427020128938E+02   -0.300477144031610077E+00    0.332833893633990670E+03    0.618259296250488477E+00   -0.291414740315687339E+02   -0.174627551123151719E+02    1
    0.409688615197487593E+03    0.994816993646006864E+01   -0.680166664506659302E+00    0.383410833102004801E+03    0.821262040988452235E+00   -0.291392108385340336E+02   -0.174637551123151376E+02    1
    0.393641228143673061E+03    0.994580757969485063E+01   -0.301685164312408993E+00    0.428228079965671441E+03    0.570598915791868611E+00   -0.291384623765988913E+02   -0.174647551123151814E+02    1
    0.391823348112231542E+03    0.990420456814494088E+01   -0.411741990917072087E+00    0.314260159116750970E+03    0.119374069645474985E-01   -0.291309029757184597E+02   -0.174657551123151897E+02    1
    0.322207926990696478E+03    0.912637468959171727E+01   -0.324277645007691184E+00    0.362016320404626185E+03    0.237740668345673856E-02   -0.291278538052122045E+02   -0.174667551123152052E+02    1
    0.436703536645784141E+03    0.995428986622477474E+01   -0.601611688228847807E+00    0.417015026245922002E+03    0.465937818542943971E+00   -0.291277990754820308E+02   -0.174677551123152242E+02    1
    0.335736744828611791E+03    0.943760662869767231E+01   -0.305807039230264532E+00    0.370807263264875701E+03    0.878414342743797816E+00   -0.291274488621523204E+02   -0.174687551123152005E+02    1
    0.375109633332083490E+03    0.986372038252137529E+01   -0.303196315198664301E+00    0.349987939815017683E+03    0.231420012956547183E+00   -0.291270523632359186E+02   -0.174697551123151733E+02    1
    0.376512453081238107E+03    0.977019986558476461E+01   -0.563057521164314512E+00    0.360131677479252062E+03    0.123482682453271542E+00   -0.291222208241316807E+02   -0.174707551123151354E+02    1
    0.438917290585140847E+03    0.100890416111811589E+02   -0.362158216280385137E+00    0.317842624571086560E+03    0.567067708595991427E+00   -0.291214168641371707E+02   -0.174717551123151615E+02    1
    0.454377794507105193E+03    0.988754957407446788E+01   -0.302749640312391488E+00    0.314871435421370791E+03    0.485784341186390856E+00   -0.291194010247379822E+02   -0.174727551123152125E+02    1
    0.438249131292555830E+03    0.983186769001003036E+01   -0.468455714287750347E+00    0.398900872013051014E+03    0.179002786329627656E+00   -0.291156183612630173E+02   -0.174737551123152066E+02    1
    0.446469271855696206E+03    0.100089408473956869E+02   -0.685053468525231413E+00    0.392516910535493651E+03    0.653792093801213059E+00   -0.291129841013958952E+02   -0.174747551123152007E+02    1
    0.385624387960465867E+03    0.965215864674260438E+01   -0.353320599922799516E+00    0.369060111023445472E+03    0.403169110185359891E-01   -0.291099932610979479E+02   -0.174757551123152055E+02    1
    0.426759611203641555E+03    0.983408070155375569E+01   -0.427398442122521427E+00    0.427907266003221764E+03    0.310707954152843469E+00   -0.291079429943319070E+02   -0.174767551123151677E+02    1
    0.415595387512578725E+03    0.100836366906256920E+02   -0.795996636695897486E+00    0.369989039312986620E+03    0.307975796569982807E+00   -0.291052221532943278E+02   -0.174777551123151973E+02    1
    0.401162987849240835E+03    0.992231224611575513E+01   -0.253106616127322770E+00    0.304614159136871933E+03    0.966760226437675674E+00   -0.290961342371533007E+02   -0.174787551123151985E+02    1
    0.447029999872677479E+03    0.996946205410824504E+01   -0.263689869420436374E+00    0.446962846553508655E+03    0.482284200401433272E+00   -0.290951872979460511E+02   -0.174797551123151678E+02    1
    0.447571039216218196E+03    0.988482249017302905E+01   -0.497270320222535034E+00    0.413201181168552068E+03    0.137179579829323939E+00   -0.290944715380742096E+02   -0.174807551123151654E+02    1
    0.398267603903840495E+03    0.988202674284699789E+01   -0.627157968371485186E+00    0.378140492383179208E+03    0.399543561699708838E+00   -0.290898869153191342E+02   -0.174817551123151986E+02    1
    0.352423941759024729E+03    0.973383636317833201E+01   -0.476942167802474781E+00    0.357590378451418132E+03    0.281283151854742508E+00   -0.290837394446663211E+02   -0.174827551123152141E+02    1
    0.405598453193311911E+03    0.100203162148614933E+02   -0.679371281374332447E+00    0.409476121813120869E+03    0.817690086200911881E+00   -0.290807560665487337E+02   -0.174837551123151691E+02    1
    0.442710390838764056E+03    0.100652868433710481E+02   -0.497760117952502412E+00    0.440066509187025133E+03    0.155007781723372796E-01   -0.290766294194729689E+02   -0.174847551123151561E+02    1
    0.360463138816160154E+03    0.961209156820392430E+01   -0.307412893496740836E+00    0.433267731874147557E+03    0.490976915942296144E+00   -0.290756992526894713E+02   -0.174857551123152000E+02    1
    0.298808860376414316E+03    0.882550157947452263E+01   -0.250324018589527686E+00    0.367336658463217077E+03    0.165998760790335875E+00   -0.290697664600560302E+02   -0.174867551123152083E+02    1
    0.442610800697728735E+03    0.101151722782915350E+02   -0.788741630034528018E+00    0.381914311557236033E+03    0.512471714889237151E+00   -0.290687238443626441E+02   -0.174877551123152095E+02    1
    0.421702631109902200E+03    0.100365717345181924E+02   -0.757414936168018471E+00    0.357308707514982132E+03    0.893152768232870820E+00   -0.290668998259691449E+02   -0.174887551123152463E+02    1
    0.451286520602889937E+03    0.993456658536446469E+01   -0.600456998732361580E+00    0.372344952667377925E+03    0.660240946773505200E+00   -0.290662299587830404E+02   -0.174897551123152191E+02    1
    0.452635779830076899E+03    0.993817516381025357E+01   -0.277681520241768620E+00    0.321958506045043748E+03    0.320497493386878995E+00   -0.290591429493654019E+02   -0.174907551123151634E+02    1
    0.443407395143695794E+03    0.996594164760420398E+01   -0.436388861627502678E+00    0.310751709093662953E+03    0.575917360346744456E+00   -0.290581895100463328E+02   -0.174917551123151895E+02    1
    0.364849122620632045E+03    0.972868386424886289E+01   -0.385055703770755819E+00    0.425838761893967046E+03    0.864351517218062249E+00   -0.290567693664577646E+02   -0.174927551123151872E+02    1
    0.371873278171480479E+03    0.957442042977765695E+01   -0.296932089979821345E+00    0.363585607217581980E+03    0.201573135421034777E+00   -0.290547379413952918E+02   -0.174937551123151920E+02    1
    0.364978211713400299E+03    0.974325898679079572E+01   -0.463949142960565553E+00    0.408685697828182981E+03    0.504466855668782133E+00   -0.290533779077750367E+02   -0.174947551123152252E+02    1
    0.410672223009629761E+03    0.100969925169339234E+02   -0.767061834133538234E+00    0.369588866958814833E+03    0.272968094185951082E+00   -0.290519398065223129E+02   -0.174957551123151696E+02    1
    0.452881573155150363E+03    0.980453882384946418E+01   -0.301252288351887110E+00    0.425966881707519349E+03    0.806429541941667827E+00   -0.290429511604681174E+02   -0.174967551123151743E+02    1
    0.441798447241153156E+03    0.989442691715703049E+01   -0.548159199398112307E+00    0.338960674306783744E+03    0.488968042897488464E+00   -0.290429492692843212E+02   -0.174977551123151756E+02    1
    0.381099938875361090E+03    0.960046363220375909E+01   -0.259311054739422175E+00    0.407449467988747188E+03    0.740405911454740440E+00   -0.290376436782124259E+02   -0.174987551123151661E+02    1
    0.347772413455924493E+03    0.954110247050757465E+01   -0.359366074252251533E+00    0.433970099515105801E+03    0.470074735765572793E+00   -0.290357884015253944E+02   -0.174997551123152029E+02    1
    0.394014602981213500E+03    0.982082313095398263E+01   -0.530809472335813215E+00    0.335544802203633765E+03    0.207188944091577787E+00   -0.290321930029901836E+02   -0.175007551123151934E+02    1
    0.351843424729424896E+03    0.971183721606232808E+01   -0.541236698618485779E+00    0.370111886758509115E+03    0.198248187182828300E+00   -0.290299810829670086E+02   -0.175017551123151698E+02    1
    0.341518117052347918E+03    0.943504085203120013E+01   -0.432049810468315254E+00    0.379406113962356471E+03    0.735651406959228926E+00   -0.290297397565733135E+02   -0.175027551123151426E+02    1
    0.358240857701116852E+03    0.963683777148935405E+01   -0.297391771085428580E+00    0.315284397155511215E+03    0.477922901583015203E+00   -0.290250295399047644E+02   -0.175037551123151935E+02    1
    0.445602787399667250E+03    0.990892829715351908E+01   -0.589415401002770789E+00    0.358071957720767841E+03    0.976346626479322466E-01   -0.290238089959803531E+02   -0.175047551123152374E+02    1
    0.422125725018452158E+03    0.991752775093912753E+01   -0.531765650579627547E+00    0.433161449923669466E+03    0.763900932855087755E+00   -0.290190344250037455E+02   -0.175057551123151818E+02    1
    0.403283354589723274E+03    0.989630587723402222E+01   -0.604079258499194527E+00    0.401431469559028642E+03    0.578635002005149987E-01   -0.290073153688790910E+02   -0.175067551123151901E+02    1
    0.391445534009793676E+03    0.988541406440459980E+01   -0.459408922896678895E+00    0.438530373889347800E+03    0.359805687491309867E+00   -0.290036622303927025E+02   -0.175077551123151949E+02    1
    0.387350945401016929E+03    0.984544439595879695E+01   -0.384688810861852470E+00    0.446548684108234056E+03    0.545367605523815246E+00   -0.290035117524751129E+02   -0.175087551123151925E+02    1
    0.348628856844514019E+03    0.956851495938093777E+01   -0.255493082821693029E+00    0.310162922630454773E+03    0.909192323941280245E+00   -0.290028746152464976E+02   -0.175097551123152151E+02    1
    0.410236514551886899E+03    0.995152795982285632E+01   -0.681699144801811041E+00    0.376397919546615299E+03    0.439882023197261995E+00   -0.290020386139620889E+02   -0.175107551123152057E+02    1
    0.390143245925847111E+03    0.987203770132948932E+01   -0.283689728319277190E+00    0.453456629522638536E+03    0.673825598204646381E+00   -0.290006717208173441E+02   -0.175117551123152317E+02    1
    0.369202869706277284E+03    0.964126634952820538E+01   -0.267387236695656227E+00    0.445676473121980678E+03    0.878087958853806527E+00   -0.289985018683031157E+02   -0.175127551123151939E+02    1
    0.408045252538651312E+03    0.100352752343467380E+02   -0.705246289595464759E+00    0.338662650958708582E+03    0.645556535025024969E+00   -0.289957890489377483E+02   -0.175137551123151773E+02    1
    0.428044762497381328E+03    0.990442833241954901E+01   -0.376033219588219669E+00    0.303411762154296923E+03    0.134617396015170254E+00   -0.289951943696293668E+02   -0.175147551123152354E+02    1
    0.420580729423277717E+03    0.994814118170506134E+01   -0.416531629494406808E+00    0.466019246830813870E+03    0.415331505323883798E+00   -0.289907627019628933E+02   -0.175157551123151976E+02    1
    0.385139451365639729E+03    0.967142293292200605E+01   -0.295486228749187951E+00    0.319247756767018075E+03    0.910782643180932383E+00   -0.289899692128606645E+02   -0.175167551123151348E+02    1
    0.367686543243327606E+03    0.965683543299483027E+01   -0.446772342389276655E+00    0.374609094579929831E+03    0.159896643986303960E+00   -0.289852300723896441E+02   -0.175177551123151645E+02    1
    0.431873111263237661E+03    0.983609261985148109E+01   -0.394308360168752703E+00    0.317383095036175291E+03    0.972066513643192048E-01   -0.289842232530413426E+02   -0.175187551123151692E+02    1
    0.383869350139865105E+03    0.981602588631903927E+01   -0.567071574740151796E+00    0.391755282455816143E+03    0.293466292213992008E+00   -0.289817891256508382E+02   -0.175197551123151278E+02    1
    0.430151364556365593E+03    0.983093376328538326E+01   -0.479851940007999023E+00    0.386228493593690928E+03    0.915362282531199445E+00   -0.289788272608759456E+02   -0.175207551123151362E+02    1
    0.377780051654025499E+03    0.983238935649792900E+01   -0.597388382976710819E+00    0.372955128741879491E+03    0.165876709412219915E-01   -0.289753751419631733E+02   -0.175217551123151907E+02    1
    0.346166566863305832E+03    0.959422323531858368E+01   -0.450178582792247983E+00    0.390029605229101549E+03    0.100139837854837710E+00   -0.289728224402167882E+02   -0.175227551123151741E+02    1
    0.361918968066609864E+03    0.962699261903261316E+01   -0.409353218689503695E+00    0.392859275697909766E+03    0.639258159406529747E+00   -0.289719316624966972E+02   -0.175237551123151540E+02    1
    0.432289317894002238E+03    0.993252888692411062E+01   -0.611870018148401584E+00    0.394444342149535089E+03    0.866401142253193757E+00   -0.289710916909224281E+02   -0.175247551123151553E+02    1
    0.411992773819430397E+03    0.100841670929752496E+02   -0.415944330101833515E+00    0.333660041682307394E+03    0.338281874597111287E+00   -0.289704245824754523E+02   -0.175257551123151707E+02    1
