    0.386041842461626572E+03    0.101224570120933848E+02   -0.526550443662300527E+00    0.356532848444922706E+03    0.401391521109148552E+00   -0.253843288406860239E+02   -0.198977551123150889E+02    1
    0.335541471365032294E+03    0.966491349266613220E+01   -0.285318646920704300E+00    0.372039553367927624E+03    0.801763419878197880E+00   -0.253831414194923966E+02   -0.198987551123150865E+02    1
    0.337874461351484115E+03    0.957958646398364166E+01   -0.294116794452940589E+00    0.347805172075971427E+03    0.549393902372528498E+00   -0.253827490119615504E+02   -0.198997551123150913E+02    1
    0.371203296973866657E+03    0.100715017230749506E+02   -0.403980549360718921E+00    0.379865935350325515E+03    0.780114886188648105E+00   -0.253818329841800256E+02   -0.199007551123150783E+02    1
    0.372619971636271657E+03    0.100956102125145417E+02   -0.424625224808155455E+00    0.365752084297090789E+03    0.926495158945817243E+00   -0.253804797241749114E+02   -0.199017551123151009E+02    1
    0.374145528242196121E+03    0.100160802875079682E+02   -0.322112123230824832E+00    0.405449308870333425E+03    0.836705684581127485E+00   -0.253796045520447180E+02   -0.199027551123150914E+02    1
    0.369320841799899540E+03    0.991227575268166561E+01   -0.288070459447014926E+00    0.374734266170469823E+03    0.953107533094765924E+00   -0.253791689067399098E+02   -0.199037551123151459E+02    1
    0.359583433221763983E+03    0.100053103952649352E+02   -0.365307324629737362E+00    0.348959600091865070E+03    0.560863005948114335E+00   -0.253791610475419134E+02   -0.199047551123151472E+02    1
    0.359188594845741932E+03    0.995937700627333022E+01   -0.427444006737967008E+00    0.379418604593329462E+03    0.736778907679842962E-03   -0.253770594475468272E+02   -0.199057551123151413E+02    1
    0.377965426986273201E+03    0.999750386443791150E+01   -0.365947631365380222E+00    0.376364532761700218E+03    0.804341574256227099E+00   -0.253763875106212637E+02   -0.199067551123151389E+02    1
    0.320329767774192419E+03    0.937332839836869525E+01   -0.284504704462244185E+00    0.386718651732644162E+03    0.524874185713447017E+00   -0.253746391009961343E+02   -0.199077551123151331E+02    1
    0.384605979908340373E+03    0.997235507802265886E+01   -0.261817898044577113E+00    0.347106558272608140E+03    0.941752440711972505E+00   -0.253743132876703221E+02   -0.199087551123151734E+02    1
    0.388617904899211226E+03    0.100997353177714579E+02   -0.468430088192773209E+00    0.342683731110165695E+03    0.711512238576900713E+00   -0.253741607839022443E+02   -0.199097551123151923E+02    1
    0.366797640802636181E+03    0.993929424159502872E+01   -0.386936523755761819E+00    0.359637219299876108E+03    0.696648856990784715E+00   -0.253723602453602837E+02   -0.199107551123151723E+02    1
    0.395328402585588776E+03    0.101180939435379269E+02   -0.406969175958688201E+00    0.381145782240181688E+03    0.735320069423185840E+00   -0.253686381352780188E+02   -0.199117551123151664E+02    1
    0.320042418883101789E+03    0.934760256527929201E+01   -0.304159856794472105E+00    0.374123244849117100E+03    0.527659104757404185E+00   -0.253674474981758280E+02   -0.199127551123151960E+02    1
    0.349173571212757452E+03    0.974089499496017730E+01   -0.266839285174651941E+00    0.378555789149541624E+03    0.613311050268451230E+00   -0.253657467794859457E+02   -0.199137551123151475E+02    1
    0.383042849187178717E+03    0.100180749572849397E+02   -0.359372269642400433E+00    0.335983900820538963E+03    0.474354026985169042E+00   -0.253656267992664795E+02   -0.199147551123150635E+02    1
    0.354834652898333047E+03    0.993068274976799437E+01   -0.325254735891556734E+00    0.320041783156342490E+03    0.533614671223208825E+00   -0.253650073417775701E+02   -0.199157551123150398E+02    1
    0.324713631258357850E+03    0.947201534061478867E+01   -0.362204760535539183E+00    0.350843893575365030E+03    0.295386943542782887E+00   -0.253649939085461007E+02   -0.199167551123150446E+02    1
    0.403397698432423226E+03    0.101033023097890222E+02   -0.299871434461488562E+00    0.329237860092899609E+03    0.909740800149971829E+00   -0.253638763750645921E+02   -0.199177551123151027E+02    1
    0.404419862144255774E+03    0.101239207100680648E+02   -0.300480325311478502E+00    0.321021444956076323E+03    0.780768219266193830E-01   -0.253637910466077905E+02   -0.199187551123151003E+02    1
    0.382397566603239227E+03    0.100696031146375802E+02   -0.304257625097635209E+00    0.411058666168799675E+03    0.444587282489454672E+00   -0.253622536098344753E+02   -0.199197551123150767E+02    1
    0.351331266710689420E+03    0.990271029931578894E+01   -0.477703948906859743E+00    0.388030986236273520E+03    0.816527071423176931E+00   -0.253616877138281147E+02   -0.199207551123151170E+02    1
    0.358567772519815321E+03    0.996229402305077727E+01   -0.322828054871879377E+00    0.393347407047328716E+03    0.349004823788301943E+00   -0.253611186047380137E+02   -0.199217551123150791E+02    1
    0.385223236661324165E+03    0.100822869367824168E+02   -0.400646286460294210E+00    0.321264027833134321E+03    0.845245662815754806E-01   -0.253605984093597527E+02   -0.199227551123150590E+02    1
    0.380269380214710282E+03    0.100762170080874451E+02   -0.503748875602629820E+00    0.347540131538211654E+03    0.683933827466700173E+00   -0.253600083539712955E+02   -0.199237551123151135E+02    1
    0.384485283444331401E+03    0.100254667530223305E+02   -0.313669792310740547E+00    0.392676668713025663E+03    0.929520108496512010E+00   -0.253568862970515951E+02   -0.199247551123151503E+02    1
    0.380082735821387246E+03    0.100594948984018053E+02   -0.457828617438797547E+00    0.334016107826046607E+03    0.140496547457821030E+00   -0.253565718295782858E+02   -0.199257551123151337E+02    1
    0.399322351244222205E+03    0.100877732884406548E+02   -0.322802095360318120E+00    0.334589890915904391E+03    0.682695416206604344E+00   -0.253557384980120162E+02   -0.199267551123151563E+02    1
    0.350344774457013330E+03    0.992929243138778261E+01   -0.500861152890160977E+00    0.351496346149718477E+03    0.338018256225316033E-01   -0.253553379657802793E+02   -0.199277551123151824E+02    1
    0.320023215352409522E+03    0.938062224779581832E+01   -0.253896762516078400E+00    0.323076693187252658E+03    0.515360055419146534E+00   -0.253551954636181733E+02   -0.199287551123151125E+02    1
    0.368172714232229794E+03    0.100349816296108756E+02   -0.506050942467651588E+00    0.348669442350766019E+03    0.947102034985686458E+00   -0.253547715937418872E+02   -0.199297551123150924E+02    1
    0.360364980862186030E+03    0.995620713383629408E+01   -0.436899574432476179E+00    0.333277429337817694E+03    0.232422555983569368E+00   -0.253516708414422816E+02   -0.199307551123151185E+02    1
    0.388884222567477877E+03    0.100544064186077851E+02   -0.256427254776452340E+00    0.411226258993226338E+03    0.675169870366880365E+00   -0.253504113483174578E+02   -0.199317551123151269E+02    1
    0.365468033183738157E+03    0.992654573229485138E+01   -0.345046645780445083E+00    0.330559334205918390E+03    0.767371829169564923E+00   -0.253499494405412733E+02   -0.199327551123150997E+02    1
    0.361724870537271897E+03    0.998694082007301454E+01   -0.443873476930259692E+00    0.333440167150282377E+03    0.935695253789672110E+00   -0.253473693239383095E+02   -0.199337551123150618E+02    1
    0.374754658916114238E+03    0.100625909380169158E+02   -0.513498521143912701E+00    0.346431639356855953E+03    0.465526365245282181E+00   -0.253473418747602288E+02   -0.199347551123150737E+02    1
    0.402784630455513536E+03    0.100939095677399919E+02   -0.264170502133890928E+00    0.391355795039091959E+03    0.863356945064943537E+00   -0.253472758912899323E+02   -0.199357551123151353E+02    1
    0.362516434062215922E+03    0.999938403639051288E+01   -0.434974250552254027E+00    0.376138602128843388E+03    0.648116865706153233E+00   -0.253465777837262003E+02   -0.199367551123151046E+02    1
    0.341714579554176169E+03    0.963335912376358294E+01   -0.289758362915648604E+00    0.355359863541957338E+03    0.360082097379833710E+00   -0.253460642331253538E+02   -0.199377551123150489E+02    1
    0.384149498256192771E+03    0.101272826480670659E+02   -0.534894287423178572E+00    0.359881582325640579E+03    0.313088559716210524E+00   -0.253443916743698985E+02   -0.199387551123150928E+02    1
    0.316980154559305106E+03    0.928586443883433788E+01   -0.281882826082167526E+00    0.363036877964480766E+03    0.948222844741788751E+00   -0.253440717771021156E+02   -0.199397551123150869E+02    1
    0.305757974981760071E+03    0.915268481212832619E+01   -0.258393329807163674E+00    0.332618286193109270E+03    0.638696107073379427E+00   -0.253432814262643582E+02   -0.199407551123151201E+02    1
    0.302145628639908239E+03    0.910883370204494014E+01   -0.260825263619370418E+00    0.339976312274270526E+03    0.940172674967497679E+00   -0.253432404201900674E+02   -0.199417551123151178E+02    1
    0.369842453102052730E+03    0.991753957262456609E+01   -0.307052804638976884E+00    0.347451120057541857E+03    0.611506880343048120E+00   -0.253398550114056356E+02   -0.199427551123151332E+02    1
    0.391417007000131719E+03    0.100196773882922852E+02   -0.276565945544120062E+00    0.368483470819839738E+03    0.157114533923864763E+00   -0.253383880276654807E+02   -0.199437551123151557E+02    1
    0.355852504634782463E+03    0.997617005387269806E+01   -0.384851433302098922E+00    0.348023077028971557E+03    0.722996513394959628E+00   -0.253382873151633348E+02   -0.199447551123151001E+02    1
    0.343905954745348481E+03    0.978197019324217543E+01   -0.461273451901034637E+00    0.332950418339302473E+03    0.306867415651150444E+00   -0.253375199861389362E+02   -0.199457551123151120E+02    1
    0.310036915812696975E+03    0.917562103369874293E+01   -0.250121639076852809E+00    0.348128875535811346E+03    0.974333431612246947E+00   -0.253364761036577590E+02   -0.199467551123151701E+02    1
    0.352092657568730033E+03    0.988131688545926856E+01   -0.344844211530063394E+00    0.409720042826802739E+03    0.794140259606313847E+00   -0.253315851645333225E+02   -0.199477551123151784E+02    1
    0.384748482637396421E+03    0.101090171028665203E+02   -0.463586197092246799E+00    0.383681383748677320E+03    0.456604120870203412E+00   -0.253315584331269008E+02   -0.199487551123151690E+02    1
    0.342694181782023406E+03    0.975609272628351576E+01   -0.494137024209164721E+00    0.351053532416478618E+03    0.651130086880498560E+00   -0.253312873411103325E+02   -0.199497551123151950E+02    1
    0.379958165679419835E+03    0.100689802680282980E+02   -0.376557942927630229E+00    0.398853270934391560E+03    0.370953431368874320E+00   -0.253299461012037881E+02   -0.199507551123151359E+02    1
    0.341888599178754419E+03    0.971253768148604912E+01   -0.290186894842977772E+00    0.312156169408283006E+03    0.291902473311285438E+00   -0.253297773782782301E+02   -0.199517551123150945E+02    1
    0.333427758904446875E+03    0.962176217698240599E+01   -0.372831150826792523E+00    0.365632113502143511E+03    0.801230169467299413E+00   -0.253297421992777778E+02   -0.199527551123151028E+02    1
    0.376124374871640498E+03    0.100383077351928751E+02   -0.469070252646705210E+00    0.340641901629400650E+03    0.150601369592787832E+00   -0.253296065725985677E+02   -0.199537551123151005E+02    1
    0.386004244074060239E+03    0.100849882941455657E+02   -0.449362827992716429E+00    0.334789337024424469E+03    0.198661560989027625E+00   -0.253290429235535228E+02   -0.199547551123151621E+02    1
    0.349010945968951319E+03    0.987704334102064507E+01   -0.339601760281637244E+00    0.396608547644794726E+03    0.578833390350825885E-01   -0.253290111494491512E+02   -0.199557551123151704E+02    1
    0.385124727686740130E+03    0.997158482767641097E+01   -0.253207389568858687E+00    0.357782340509419328E+03    0.495172157346454200E+00   -0.253289184062601116E+02   -0.199567551123151361E+02    1
    0.330844863164910805E+03    0.952245920555943215E+01   -0.377153683624722014E+00    0.358497971706401358E+03    0.335480232670808565E+00   -0.253288957146410638E+02   -0.199577551123150805E+02    1
    0.364594436001496035E+03    0.100185045844656067E+02   -0.374345840604363378E+00    0.328084752931670039E+03    0.944158343206688899E+00   -0.253279335415843647E+02   -0.199587551123150426E+02    1
    0.406929179820757554E+03    0.101163789094353511E+02   -0.313574231412718341E+00    0.345911659032793693E+03    0.920965016124508429E+00   -0.253275169350656526E+02   -0.199597551123150794E+02    1
    0.374560764695555633E+03    0.995884102009614836E+01   -0.313545830499424305E+00    0.330305957319379388E+03    0.451911075169062426E+00   -0.253257564536901825E+02   -0.199607551123151552E+02    1
    0.365370287994097339E+03    0.100209155421766773E+02   -0.285802817709293944E+00    0.389653338700244717E+03    0.776707976046594584E+00   -0.253254052242778762E+02   -0.199617551123151600E+02    1
    0.371697368554001059E+03    0.998717639087169218E+01   -0.423736672006448156E+00    0.364775852004836793E+03    0.563860324705613869E+00   -0.253254008798857768E+02   -0.199627551123150866E+02    1
    0.378718624436893208E+03    0.101196542699507113E+02   -0.530025184441281105E+00    0.349987832572188779E+03    0.460777319343473546E+00   -0.253227720478723484E+02   -0.199637551123151376E+02    1
    0.386603852446921053E+03    0.101296337775616045E+02   -0.497668812077542988E+00    0.376380388035305884E+03    0.711477316647932345E+00   -0.253224484790947919E+02   -0.199647551123151352E+02    1
    0.318987350493918143E+03    0.936181724659510905E+01   -0.301330915260733079E+00    0.377914911445693576E+03    0.450090120313985598E+00   -0.253223591259472300E+02   -0.199657551123150974E+02    1
    0.319014123843512039E+03    0.936900916250630900E+01   -0.265810070116248465E+00    0.384154600722483451E+03    0.392721697286475338E-01   -0.253210766432612537E+02   -0.199667551123151661E+02    1
    0.344140763372786182E+03    0.976123473997150448E+01   -0.308456110839204989E+00    0.312869746296789287E+03    0.986947873085984195E+00   -0.253208637356536244E+02   -0.199677551123151815E+02    1
    0.311440603509968923E+03    0.923762078910309015E+01   -0.293810914809824464E+00    0.369846926537385286E+03    0.455935789231080371E-01   -0.253201284941530886E+02   -0.199687551123151898E+02    1
    0.307612752207869619E+03    0.917526116306379258E+01   -0.261311898777516483E+00    0.375848415579499431E+03    0.779484105091270696E-01   -0.253193752094608620E+02   -0.199697551123151413E+02    1
    0.365334851800600973E+03    0.995495166008323551E+01   -0.425991425498823073E+00    0.362720032362235656E+03    0.850217851812442471E+00   -0.253189333008801327E+02   -0.199707551123150999E+02    1
    0.342182935151306310E+03    0.974275772842345233E+01   -0.453323362705345900E+00    0.334215711753713322E+03    0.502753809967872556E+00   -0.253179605301509234E+02   -0.199717551123151189E+02    1
    0.397588712963336491E+03    0.100693326413509148E+02   -0.303587775053809406E+00    0.373275544712134376E+03    0.115891303938148310E+00   -0.253178270173655413E+02   -0.199727551123151628E+02    1
    0.351321575709521710E+03    0.991263698715543917E+01   -0.548777626209883795E+00    0.362146391231173368E+03    0.554930003766425539E+00   -0.253173523525054662E+02   -0.199737551123151995E+02    1
    0.377171071383723131E+03    0.100747257415320242E+02   -0.300466385485150145E+00    0.404107193068653601E+03    0.314382540682462075E+00   -0.253153368303842186E+02   -0.199747551123151901E+02    1
    0.344141408450606548E+03    0.971650064744602204E+01   -0.384270659818558347E+00    0.370748507137031993E+03    0.299087628622039858E+00   -0.253146640279383597E+02   -0.199757551123151984E+02    1
    0.371384947267124687E+03    0.100304272442246010E+02   -0.497684949386706155E+00    0.351213096179497768E+03    0.542231010760006904E+00   -0.253136466050305167E+02   -0.199767551123151890E+02    1
    0.343277078998605418E+03    0.971512788669070559E+01   -0.407590770743250896E+00    0.369891860623318507E+03    0.767159412013160708E-01   -0.253122247109223437E+02   -0.199777551123151120E+02    1
    0.403912437582543077E+03    0.100919805012463346E+02   -0.254364918835845888E+00    0.323852350759289266E+03    0.341252361139349536E+00   -0.253121896284286727E+02   -0.199787551123151346E+02    1
    0.389803900050431707E+03    0.100658640213675774E+02   -0.395034310776918307E+00    0.354992477414794507E+03    0.206041333020809819E+00   -0.253115865771557367E+02   -0.199797551123151962E+02    1
    0.375943376592715197E+03    0.100160642058679095E+02   -0.421197479488748083E+00    0.373670740510529185E+03    0.646151535137200694E+00   -0.253107762712678763E+02   -0.199807551123151477E+02    1
    0.330318466931518856E+03    0.951999912694634887E+01   -0.354768742088761968E+00    0.376346070418910756E+03    0.200931535690645480E+00   -0.253099010741252464E+02   -0.199817551123151276E+02    1
    0.373873733087346238E+03    0.100054523539732507E+02   -0.352621969365098487E+00    0.318848185241321346E+03    0.865392888488572765E+00   -0.253094458100553794E+02   -0.199827551123151608E+02    1
    0.372024019993775539E+03    0.993961205779888246E+01   -0.316253312770377271E+00    0.370785717173566070E+03    0.562031407691113705E+00   -0.253090512003031627E+02   -0.199837551123151727E+02    1
    0.313512592569171034E+03    0.930081936670887188E+01   -0.265797991659934674E+00    0.359612946262527089E+03    0.275688149027723706E+00   -0.253061384924306481E+02   -0.199847551123151739E+02    1
    0.398349650431534599E+03    0.101079783631066498E+02   -0.383840794869741764E+00    0.345356180554466277E+03    0.830616383646025858E+00   -0.253059580817037286E+02   -0.199857551123151680E+02    1
    0.344321917487376879E+03    0.981945700710205926E+01   -0.412421138338236570E+00    0.349618454620067212E+03    0.254274194785397256E+00   -0.253058585183204698E+02   -0.199867551123151372E+02    1
    0.384592486936970090E+03    0.100894227208119105E+02   -0.488469190535854469E+00    0.354942923257323741E+03    0.287749735335957657E+00   -0.253049253815800661E+02   -0.199877551123151669E+02    1
    0.337402767665029955E+03    0.961063209995314516E+01   -0.365532590496059573E+00    0.340424894226371578E+03    0.496592208980346506E+00   -0.253048391213185226E+02   -0.199887551123151148E+02    1
    0.359430909577712669E+03    0.988769330464254281E+01   -0.352216094324875773E+00    0.363060967219740746E+03    0.400039856129386751E+00   -0.253043365563009353E+02   -0.199897551123150272E+02    1
    0.342617461473167793E+03    0.971820000757750613E+01   -0.266041292879782620E+00    0.411121807733921514E+03    0.322802978431992321E-01   -0.253030832805631718E+02   -0.199907551123150427E+02    1
    0.364719914357799951E+03    0.100395106553734443E+02   -0.379015624837419907E+00    0.348248282247009115E+03    0.841770624244142396E+00   -0.253002446507284766E+02   -0.199917551123150758E+02    1
    0.334215269454875283E+03    0.956549061768599884E+01   -0.361524631244442674E+00    0.339688252307967730E+03    0.968008035216365359E+00   -0.252979844324601331E+02   -0.199927551123151233E+02    1
    0.371962426877135215E+03    0.100221970981361395E+02   -0.478806291183431210E+00    0.361888658944052963E+03    0.713959975071468356E+00   -0.252953941991639724E+02   -0.199937551123151636E+02    1
    0.364333147624301603E+03    0.100080642621410316E+02   -0.478783726300410439E+00    0.364096777823327443E+03    0.948956974141079934E+00   -0.252932829446797243E+02   -0.199947551123151612E+02    1
    0.343675369559321894E+03    0.976418516119164082E+01   -0.321941149925155212E+00    0.315877175922996912E+03    0.255929437410280930E-01   -0.252895585853974012E+02   -0.199957551123151518E+02    1
    0.330089514868268168E+03    0.955143497662822227E+01   -0.366196886974444524E+00    0.336208561163049694E+03    0.459146948452939851E+00   -0.252885894908803266E+02   -0.199967551123151530E+02    1
    0.373874228063891564E+03    0.100339232170330988E+02   -0.272206161587738471E+00    0.409491834104924578E+03    0.908484680523269583E+00   -0.252877111842496305E+02   -0.199977551123151649E+02    1
    0.353664290295442584E+03    0.990513336370630171E+01   -0.376795446471752449E+00    0.390721116016287056E+03    0.662243099999717307E-02   -0.252876134643240071E+02   -0.199987551123151590E+02    1
    0.330430786968778136E+03    0.951559149977164154E+01   -0.348859167554572913E+00    0.374756757181689466E+03    0.723445171263159326E+00   -0.252863948692171725E+02   -0.199997551123150750E+02    1
    0.335529423529761800E+03    0.964931317063229699E+01   -0.307727663781246719E+00    0.327146848383897293E+03    0.199124388137060071E+00   -0.252860035299016843E+02   -0.200007551123150442E+02    1
    0.383344734345600500E+03    0.101294533180291779E+02   -0.349387405755084757E+00    0.397696678764644503E+03    0.638332397764015291E+00   -0.252837549406841546E+02   -0.200017551123150632E+02    1
    0.350010614754957942E+03    0.984977712315493292E+01   -0.479637241949368409E+00    0.373092431906843785E+03    0.868356001916526288E+00   -0.252830696708489953E+02   -0.200027551123150964E+02    1
    0.391491138445200647E+03    0.101108539424865640E+02   -0.432950155986192797E+00    0.377334013557375272E+03    0.155615152551401681E+00   -0.252827747153767461E+02   -0.200037551123150834E+02    1
    0.353339718590347218E+03    0.989450040140612685E+01   -0.461023801689691037E+00    0.358306719811216738E+03    0.635199630450420799E-01   -0.252825386743670606E+02   -0.200047551123150349E+02    1
    0.346317919638767478E+03    0.977755122894367545E+01   -0.459266151431386049E+00    0.357656772966398421E+03    0.378573393807010994E+00   -0.252822992938433586E+02   -0.200057551123150361E+02    1
    0.371712192564301915E+03    0.994580133631137286E+01   -0.282297195907639242E+00    0.392965143730862337E+03    0.581188718325325149E+00   -0.252820777661656635E+02   -0.200067551123150302E+02    1
    0.362477702050817982E+03    0.996880824795449882E+01   -0.319645271492923655E+00    0.317229503500199314E+03    0.367778187480369112E+00   -0.252813273723653325E+02   -0.200077551123150386E+02    1
    0.374355406072021765E+03    0.101061129939482832E+02   -0.325779324171952211E+00    0.341321895182942967E+03    0.784043263183205275E+00   -0.252807497093122429E+02   -0.200087551123150433E+02    1
    0.325193204672591094E+03    0.949216357372558761E+01   -0.287769783582920713E+00    0.358555427428969779E+03    0.511270748696142197E+00   -0.252801950859629265E+02   -0.200097551123150978E+02    1
    0.352928842056268422E+03    0.992801219899831011E+01   -0.415753111582777279E+00    0.321789856148773765E+03    0.343119339581207883E+00   -0.252752572946612339E+02   -0.200107551123151097E+02    1
    0.359378311046870579E+03    0.999070490807968881E+01   -0.426543419151343972E+00    0.342481996138976342E+03    0.547865508334624995E+00   -0.252751072572526887E+02   -0.200117551123150577E+02    1
    0.407874594521638357E+03    0.101280440593793681E+02   -0.292590912096989619E+00    0.327491551475405629E+03    0.775176626848488093E+00   -0.252746617300098464E+02   -0.200127551123150909E+02    1
    0.382980683959276178E+03    0.997654716303410360E+01   -0.252540048183915289E+00    0.327237069716516828E+03    0.286656853408359558E+00   -0.252734640710795375E+02   -0.200137551123151063E+02    1
    0.404574693826503676E+03    0.100750336866812873E+02   -0.253888365122177273E+00    0.361069052902949693E+03    0.791148817305371455E+00   -0.252731656136816163E+02   -0.200147551123150684E+02    1
    0.338519164858076010E+03    0.968155698190671998E+01   -0.449397169495446391E+00    0.344041913973908379E+03    0.474052928568419796E+00   -0.252710538501051047E+02   -0.200157551123151052E+02    1
    0.342154683183560337E+03    0.976721130633622181E+01   -0.371850856146425102E+00    0.379037201954170257E+03    0.178658792725155086E+00   -0.252699484674059462E+02   -0.200167551123150993E+02    1
    0.374492301878374462E+03    0.100998173135666498E+02   -0.487020039311064412E+00    0.359011412081159506E+03    0.970335916565012058E+00   -0.252690789518348282E+02   -0.200177551123150899E+02    1
    0.373443545630103017E+03    0.100225330658243781E+02   -0.328886402723302940E+00    0.402639678637236898E+03    0.169116479403278286E+00   -0.252663678797075555E+02   -0.200187551123150733E+02    1
    0.324226136826607217E+03    0.942920929026574939E+01   -0.355887963596671852E+00    0.348391451220653153E+03    0.715867226636197951E+00   -0.252647692010084803E+02   -0.200197551123151136E+02    1
    0.365822561033375848E+03    0.100132327396502774E+02   -0.488538855781209147E+00    0.348382564638360577E+03    0.281274347096871935E+00   -0.252637692200103956E+02   -0.200207551123151148E+02    1
    0.353247519017341801E+03    0.997173277002277558E+01   -0.354038434299744686E+00    0.356920580364515502E+03    0.103366152834442365E+00   -0.252632239804784113E+02   -0.200217551123150415E+02    1
    0.349426215064333633E+03    0.983374435602720709E+01   -0.441891611369753523E+00    0.382012083694584078E+03    0.999284797245390766E+00   -0.252619740516552653E+02   -0.200227551123151173E+02    1
    0.354398489543976893E+03    0.996456269906706638E+01   -0.273282501978936665E+00    0.342619189395698356E+03    0.979606787087456632E+00   -0.252605551784422175E+02   -0.200237551123151007E+02    1
    0.348797011776181535E+03    0.986772688221877381E+01   -0.250524361745241730E+00    0.315007291244784938E+03    0.874410157169943192E+00   -0.252563809295795281E+02   -0.200247551123151268E+02    1
    0.354746061439652351E+03    0.987356128788954734E+01   -0.274929786307125834E+00    0.316975744874169379E+03    0.350417384625796635E+00   -0.252558967460866803E+02   -0.200257551123151636E+02    1
    0.358773203681568418E+03    0.996274490376810284E+01   -0.448749094078265465E+00    0.339414709180955867E+03    0.701237549904348723E+00   -0.252554088487699104E+02   -0.200267551123151257E+02    1
    0.384926290299237166E+03    0.100704167854162350E+02   -0.432151306337148711E+00    0.372341756145913450E+03    0.905509898583171102E+00   -0.252526959050173119E+02   -0.200277551123150914E+02    1
    0.400093217162958638E+03    0.101210022046783266E+02   -0.286350046714702877E+00    0.404989847599620816E+03    0.512877136087689256E+00   -0.252524403051565045E+02   -0.200287551123150749E+02    1
    0.346920758524729024E+03    0.971875924594957397E+01   -0.304608293802814067E+00    0.358241476148962761E+03    0.153952708784517028E+00   -0.252512154230653998E+02   -0.200297551123151507E+02    1
    0.378204863101694002E+03    0.100546489231112517E+02   -0.470223113656242031E+00    0.339991945142209033E+03    0.258466058825752923E-01   -0.252502729943528692E+02   -0.200307551123151164E+02    1
    0.368190253597060348E+03    0.100599293760263677E+02   -0.284653001045200860E+00    0.341572922225692253E+03    0.733083107000823797E+00   -0.252499160800425670E+02   -0.200317551123150288E+02    1
    0.353738465618224268E+03    0.984463790011473350E+01   -0.327270315483824348E+00    0.366328037816279846E+03    0.165102931009039666E+00   -0.252463069745757913E+02   -0.200327551123150975E+02    1
    0.389321497630371539E+03    0.100652928652595079E+02   -0.378706740078681214E+00    0.372820863880967693E+03    0.907493956682477010E+00   -0.252441428859635337E+02   -0.200337551123151627E+02    1
    0.332739684199558667E+03    0.955930571913878424E+01   -0.348603143727656661E+00    0.329650326428912877E+03    0.294977951667929672E+00   -0.252415360874421673E+02   -0.200347551123150964E+02    1
    0.387191770088876581E+03    0.101268709339060727E+02   -0.352062863602299991E+00    0.403407960964966833E+03    0.494906693036362810E+00   -0.252414376262522566E+02   -0.200357551123150301E+02    1
    0.303966517261167155E+03    0.912681969515409008E+01   -0.254576208263016746E+00    0.338350720450895324E+03    0.603013427917446165E+00   -0.252408842601977703E+02   -0.200367551123150349E+02    1
    0.309605955497412538E+03    0.921564551924949882E+01   -0.283667058049864806E+00    0.339780915415504410E+03    0.542369123678710818E+00   -0.252402768270473743E+02   -0.200377551123151179E+02    1
    0.358890121297232611E+03    0.993752536777648743E+01   -0.384862573443160105E+00    0.384145820516387516E+03    0.820339412185528749E+00   -0.252396453524409061E+02   -0.200387551123151120E+02    1
    0.366407554705724408E+03    0.100021166566080062E+02   -0.287823661052613033E+00    0.400605032409929322E+03    0.770784713926573772E+00   -0.252379243595053886E+02   -0.200397551123150990E+02    1
    0.401305439450842357E+03    0.100737566103615190E+02   -0.266991769570819937E+00    0.334074221942858685E+03    0.849155067360153892E+00   -0.252373812447631991E+02   -0.200407551123150967E+02    1
    0.375431890225488075E+03    0.101160452870446775E+02   -0.385009841706532185E+00    0.347297737716213760E+03    0.252578778103698443E+00   -0.252343222276973265E+02   -0.200417551123150552E+02    1
    0.381329350080003678E+03    0.997775489811632710E+01   -0.302358507804660448E+00    0.357678647682272356E+03    0.312234565637831918E+00   -0.252319763251753812E+02   -0.200427551123150671E+02    1
    0.339733442914793159E+03    0.972296205380857792E+01   -0.376532598952115105E+00    0.332963192530947595E+03    0.701303564669765622E+00   -0.252317689707029871E+02   -0.200437551123150435E+02    1
    0.392329345153975396E+03    0.101114156939114324E+02   -0.305761249517574996E+00    0.409212701161928067E+03    0.973567197408506835E+00   -0.252316465509440242E+02   -0.200447551123150483E+02    1
    0.331906087026718751E+03    0.958108078051438738E+01   -0.401398852992781663E+00    0.349087521901786658E+03    0.866428445800227709E+00   -0.252314358296677597E+02   -0.200457551123150566E+02    1
    0.400419485038426160E+03    0.101235265844126481E+02   -0.336526423651359430E+00    0.390024337763123810E+03    0.374718634337131540E+00   -0.252311570194350097E+02   -0.200467551123150862E+02    1
    0.322228880507545966E+03    0.941325543654555474E+01   -0.347636721268935744E+00    0.363004942696629769E+03    0.289766559855573702E+00   -0.252311259341483591E+02   -0.200477551123150803E+02    1
    0.303985520218071258E+03    0.910344102278331491E+01   -0.256984757303698963E+00    0.355202887026215194E+03    0.550181537323855774E+00   -0.252296617084432384E+02   -0.200487551123151135E+02    1
    0.371549613347590707E+03    0.997089515289675710E+01   -0.290707480801954521E+00    0.401661296185228480E+03    0.938665693340632434E+00   -0.252280471722167476E+02   -0.200497551123151965E+02    1
    0.388805671078256523E+03    0.100722868764242239E+02   -0.411870523640194275E+00    0.358443081390246789E+03    0.839153253594571935E+00   -0.252278238934511059E+02   -0.200507551123151337E+02    1
    0.336365135292616856E+03    0.967456532013424919E+01   -0.377954650797762248E+00    0.352662166283575573E+03    0.701045096962720438E+00   -0.252269707531858600E+02   -0.200517551123150994E+02    1
